Date,state,hospital_name,city,hospital_subtype,total_beds_7_day_avg,all_adult_hospital_beds_7_day_avg,all_adult_hospital_inpatient_beds_7_day_avg,inpatient_beds_used_7_day_avg,all_adult_hospital_inpatient_bed_occupied_7_day_avg,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_avg,total_adult_patients_hospitalized_confirmed_covid_7_day_avg,inpatient_beds_7_day_avg,total_icu_beds_7_day_avg,total_staffed_adult_icu_beds_7_day_avg,icu_beds_used_7_day_avg,staffed_adult_icu_bed_occupancy_7_day_avg,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_avg,staffed_icu_adult_patients_confirmed_covid_7_day_avg,total_beds_7_day_sum,all_adult_hospital_beds_7_day_sum,all_adult_hospital_inpatient_beds_7_day_sum,inpatient_beds_used_7_day_sum,all_adult_hospital_inpatient_bed_occupied_7_day_sum,total_adult_patients_hospitalized_confirmed_and_suspected_covid_7_day_sum,total_adult_patients_hospitalized_confirmed_covid_7_day_sum,inpatient_beds_7_day_sum,total_icu_beds_7_day_sum,total_staffed_adult_icu_beds_7_day_sum,icu_beds_used_7_day_sum,staffed_adult_icu_bed_occupancy_7_day_sum,staffed_icu_adult_patients_confirmed_and_suspected_covid_7_day_sum,staffed_icu_adult_patients_confirmed_covid_7_day_sum
2020-10-16,ME,STEPHENS MEMORIAL HOSPITAL,NORWAY,Critical Access Hospitals,40.0,40.0,31.0,12.7,12.7,-999999.0,0.0,31.0,4.0,4.0,-999999.0,-999999.0,-999999.0,0.0,280.0,280.0,217.0,89.0,89.0,4.0,0.0,217.0,28.0,28.0,12.0,12.0,-999999.0,0.0
2020-10-23,ME,BRIDGTON HOSPITAL,BRIDGTON,Critical Access Hospitals,22.0,22.0,22.0,15.0,15.0,-999999.0,-999999.0,22.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,154.0,154.0,154.0,105.0,105.0,9.0,7.0,154.0,10.0,10.0,10.0,10.0,0.0,0.0
2020-10-16,ME,DOWN EAST COMMUNITY HOSPITAL,MACHIAS,Critical Access Hospitals,25.0,25.0,25.0,7.9,7.9,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,55.0,55.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-23,ME,PENOBSCOT BAY MEDICAL CENTER,ROCKPORT,Short Term,93.0,93.0,80.0,50.9,50.9,-999999.0,-999999.0,80.0,8.0,8.0,5.1,5.1,-999999.0,-999999.0,651.0,651.0,560.0,356.0,356.0,17.0,13.0,560.0,56.0,56.0,36.0,36.0,5.0,-999999.0
2020-10-23,ME,SEBASTICOOK VALLEY HEALTH,PITTSFIELD,Critical Access Hospitals,25.0,25.0,25.0,18.7,18.7,-999999.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,150.0,150.0,150.0,112.0,112.0,-999999.0,0.0,150.0,12.0,12.0,10.0,10.0,0.0,0.0
2020-10-23,ME,EASTERN MAINE MEDICAL CENTER,BANGOR,Short Term,394.7,376.4,348.4,340.7,322.4,-999999.0,-999999.0,366.7,79.9,61.6,74.0,55.7,-999999.0,-999999.0,2763.0,2635.0,2439.0,2385.0,2257.0,21.0,17.0,2567.0,559.0,431.0,518.0,390.0,17.0,17.0
2020-10-09,ME,NORTHERN LIGHT A R GOULD HOSPITAL,PRESQUE ISLE,Short Term,58.0,58.0,48.0,37.0,36.4,-999999.0,0.0,48.0,7.1,7.1,6.4,6.4,0.0,0.0,406.0,406.0,336.0,259.0,255.0,5.0,0.0,336.0,50.0,50.0,45.0,45.0,0.0,0.0
2020-10-16,ME,MAINEGENERAL MEDICAL CENTER,AUGUSTA,Short Term,198.0,198.0,198.0,170.6,170.7,-999999.0,-999999.0,198.0,16.0,16.0,13.1,13.1,0.0,0.0,1386.0,1188.0,1188.0,1194.0,1024.0,7.0,7.0,1386.0,112.0,96.0,92.0,92.0,0.0,0.0
2020-10-09,ME,MAINE MEDICAL CENTER,PORTLAND,Short Term,768.1,659.1,596.1,522.9,459.1,-999999.0,-999999.0,705.1,116.0,77.0,84.4,58.1,-999999.0,0.0,5377.0,4614.0,4173.0,3660.0,3214.0,15.0,4.0,4936.0,812.0,539.0,591.0,407.0,-999999.0,0.0
2020-10-16,ME,HOULTON REGIONAL HOSPITAL,HOULTON,Critical Access Hospitals,42.0,,23.7,13.7,13.7,0.0,0.0,23.7,0.0,0.0,0.0,0.0,0.0,0.0,252.0,,142.0,82.0,82.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-23,ME,CENTRAL MAINE MEDICAL CENTER,LEWISTON,Short Term,250.0,250.0,250.0,113.4,113.4,-999999.0,-999999.0,250.0,39.0,39.0,21.7,21.7,0.0,0.0,1750.0,1750.0,1750.0,794.0,794.0,8.0,-999999.0,1750.0,273.0,273.0,152.0,152.0,0.0,0.0
2020-10-16,ME,MOUNT DESERT ISLAND HOSPITAL,BAR HARBOR,Critical Access Hospitals,31.4,31.4,22.0,7.4,7.4,0.0,0.0,22.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,157.0,157.0,110.0,37.0,37.0,0.0,0.0,110.0,11.0,11.0,6.0,6.0,0.0,0.0
2020-10-16,ME,ST MARY'S REGIONAL MEDICAL CENTER,LEWISTON,Short Term,122.0,,,34.1,34.1,-999999.0,-999999.0,51.0,6.0,6.0,4.7,4.7,-999999.0,-999999.0,854.0,,,239.0,239.0,8.0,4.0,357.0,42.0,42.0,33.0,33.0,-999999.0,-999999.0
2020-10-09,ME,FRANKLIN MEMORIAL HOSPITAL,FARMINGTON,Short Term,44.0,44.0,34.0,10.4,10.4,-999999.0,0.0,34.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,308.0,308.0,238.0,73.0,73.0,-999999.0,0.0,238.0,14.0,14.0,-999999.0,-999999.0,0.0,0.0
2020-10-09,ME,HOULTON REGIONAL HOSPITAL,HOULTON,Critical Access Hospitals,42.0,,13.8,13.8,13.8,,,13.8,0.0,,0.0,,,,168.0,,55.0,55.0,55.0,,,55.0,0.0,,0.0,,,
2020-10-23,ME,NORTHERN LIGHT MERCY HOSPITAL,PORTLAND,Short Term,121.0,121.0,121.0,67.3,67.3,-999999.0,0.0,121.0,7.0,7.0,-999999.0,-999999.0,0.0,0.0,847.0,847.0,847.0,471.0,471.0,9.0,0.0,847.0,49.0,49.0,26.0,26.0,0.0,0.0
2020-10-09,ME,CENTRAL MAINE MEDICAL CENTER,LEWISTON,Short Term,250.0,250.0,250.0,110.4,110.4,5.4,-999999.0,250.0,39.0,39.0,22.1,22.1,5.4,-999999.0,1750.0,1750.0,1750.0,773.0,773.0,38.0,20.0,1750.0,273.0,273.0,155.0,155.0,38.0,23.0
2020-10-23,ME,NORTHERN LIGHT BLUE HILL MEMORIAL HOSPITAL,BLUE HILL,Critical Access Hospitals,72.0,72.0,25.0,8.0,8.0,0.0,0.0,25.0,5.0,5.0,-999999.0,-999999.0,0.0,0.0,504.0,504.0,175.0,56.0,56.0,0.0,0.0,175.0,35.0,35.0,-999999.0,-999999.0,0.0,0.0
2020-10-16,ME,PENOBSCOT VALLEY HOSPITAL,LINCOLN,Critical Access Hospitals,25.0,25.0,25.0,10.0,10.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,25.0,25.0,40.0,40.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-16,ME,REDINGTON FAIRVIEW GENERAL HOSPITAL,SKOWHEGAN,Critical Access Hospitals,47.0,52.0,30.0,15.7,15.5,-999999.0,-999999.0,30.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,282.0,208.0,180.0,94.0,93.0,4.0,-999999.0,180.0,24.0,24.0,6.0,6.0,-999999.0,-999999.0
2020-10-16,ME,MAINE MEDICAL CENTER,PORTLAND,Short Term,764.7,654.9,591.9,537.3,460.9,4.0,-999999.0,701.7,117.7,78.7,91.6,63.0,-999999.0,0.0,5353.0,4584.0,4143.0,3761.0,3226.0,28.0,8.0,4912.0,824.0,551.0,641.0,441.0,8.0,0.0
2020-10-23,ME,MAINEGENERAL MEDICAL CENTER,AUGUSTA,Short Term,198.0,198.0,198.0,162.3,162.1,-999999.0,-999999.0,198.0,16.0,16.0,10.7,10.7,-999999.0,-999999.0,1386.0,1386.0,1386.0,1136.0,1135.0,17.0,17.0,1386.0,112.0,112.0,75.0,75.0,-999999.0,-999999.0
2020-10-16,ME,CALAIS COMMUNITY HOSPITAL,CALAIS,Critical Access Hospitals,10.0,10.0,8.0,7.6,7.6,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,56.0,53.0,53.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-16,ME,NORTHERN LIGHT INLAND HOSPITAL,WATERVILLE,Short Term,36.0,36.0,36.0,18.4,18.4,-999999.0,-999999.0,36.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,216.0,216.0,252.0,129.0,129.0,12.0,10.0,216.0,28.0,28.0,20.0,20.0,0.0,0.0
2020-10-23,ME,YORK HOSPITAL,YORK,Short Term,61.0,61.0,48.0,33.0,33.0,-999999.0,-999999.0,48.0,5.0,5.0,-999999.0,-999999.0,-999999.0,-999999.0,427.0,427.0,336.0,231.0,231.0,10.0,8.0,336.0,35.0,35.0,21.0,21.0,4.0,4.0
2020-10-23,ME,ST MARY'S REGIONAL MEDICAL CENTER,LEWISTON,Short Term,122.0,122.0,51.0,32.4,32.1,-999999.0,0.0,51.0,6.0,6.0,4.9,4.9,-999999.0,0.0,854.0,366.0,153.0,227.0,225.0,9.0,0.0,357.0,42.0,42.0,34.0,34.0,-999999.0,0.0
2020-10-16,ME,NORTHERN LIGHT MAYO HOSPITAL,DOVER FOXCROFT,Critical Access Hospitals,40.0,40.0,25.0,11.4,11.4,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,280.0,280.0,175.0,80.0,80.0,0.0,0.0,175.0,14.0,14.0,4.0,4.0,0.0,0.0
2020-10-09,ME,BRIDGTON HOSPITAL,BRIDGTON,Critical Access Hospitals,22.0,22.0,22.0,12.9,12.9,-999999.0,-999999.0,22.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,154.0,154.0,154.0,90.0,90.0,4.0,-999999.0,154.0,9.0,9.0,9.0,9.0,-999999.0,-999999.0
2020-10-23,ME,CARY MEDICAL CENTER,CARIBOU,Short Term,36.0,36.0,36.0,17.9,17.0,0.0,0.0,36.0,6.0,6.0,0.0,0.0,0.0,0.0,252.0,252.0,252.0,125.0,119.0,0.0,0.0,252.0,42.0,42.0,0.0,0.0,0.0,0.0
2020-10-23,ME,DOWN EAST COMMUNITY HOSPITAL,MACHIAS,Critical Access Hospitals,25.0,25.0,25.0,8.7,8.7,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,61.0,61.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-23,ME,MILLINOCKET REGIONAL HOSPITAL,MILLINOCKET,Critical Access Hospitals,25.0,25.0,25.0,-999999.0,-999999.0,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,125.0,125.0,125.0,15.0,15.0,0.0,0.0,125.0,15.0,15.0,-999999.0,-999999.0,0.0,0.0
2020-10-16,ME,RUMFORD  HOSPITAL,RUMFORD,Critical Access Hospitals,25.0,25.0,25.0,14.1,14.1,-999999.0,-999999.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,175.0,175.0,175.0,99.0,99.0,6.0,5.0,175.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0
2020-10-23,ME,ST JOSEPH HOSPITAL,BANGOR,Short Term,57.0,57.0,60.4,48.1,40.9,-999999.0,-999999.0,60.4,5.7,5.7,4.4,-999999.0,-999999.0,0.0,228.0,228.0,423.0,337.0,286.0,9.0,-999999.0,423.0,40.0,40.0,31.0,25.0,7.0,0.0
2020-10-23,ME,NORTHERN LIGHT INLAND HOSPITAL,WATERVILLE,Short Term,36.0,36.0,36.0,15.9,15.6,-999999.0,0.0,36.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,252.0,252.0,252.0,111.0,109.0,-999999.0,0.0,252.0,28.0,28.0,8.0,8.0,0.0,0.0
2020-10-16,ME,NORTHERN LIGHT MAINE COAST HOSPITAL,ELLSWORTH,Short Term,166.0,166.0,136.9,23.9,23.9,0.0,0.0,136.9,9.0,9.0,-999999.0,-999999.0,0.0,0.0,1162.0,1162.0,958.0,167.0,167.0,0.0,0.0,958.0,63.0,63.0,13.0,13.0,0.0,0.0
2020-10-09,ME,ST MARY'S REGIONAL MEDICAL CENTER,LEWISTON,Short Term,122.0,,,36.9,36.9,-999999.0,-999999.0,51.3,6.3,6.3,6.0,6.0,-999999.0,-999999.0,854.0,,,258.0,258.0,14.0,7.0,359.0,44.0,44.0,42.0,42.0,9.0,7.0
2020-10-16,ME,SEBASTICOOK VALLEY HEALTH,PITTSFIELD,Critical Access Hospitals,25.0,25.0,25.0,13.4,13.4,-999999.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,175.0,175.0,175.0,94.0,94.0,-999999.0,0.0,175.0,14.0,14.0,9.0,9.0,0.0,0.0
2020-10-16,ME,LINCOLN HEALTH,DAMARISCOTTA,Critical Access Hospitals,41.0,41.0,31.0,16.6,16.6,-999999.0,0.0,31.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,287.0,287.0,217.0,116.0,116.0,-999999.0,0.0,217.0,28.0,28.0,7.0,7.0,0.0,0.0
2020-10-23,ME,MAINE MEDICAL CENTER,PORTLAND,Short Term,769.0,659.6,596.6,534.6,460.9,-999999.0,-999999.0,706.0,122.0,83.0,93.9,66.3,-999999.0,-999999.0,5383.0,4617.0,4176.0,3742.0,3226.0,17.0,5.0,4942.0,854.0,581.0,657.0,464.0,5.0,-999999.0
2020-10-16,ME,MILLINOCKET REGIONAL HOSPITAL,MILLINOCKET,Critical Access Hospitals,25.0,25.0,25.0,8.4,8.4,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,125.0,125.0,100.0,42.0,42.0,0.0,0.0,100.0,15.0,15.0,8.0,8.0,0.0,0.0
2020-10-16,ME,SOUTHERN MAINE HEALTH CARE,BIDDEFORD,Short Term,226.0,226.0,182.0,97.6,97.6,-999999.0,-999999.0,182.0,10.0,10.0,8.0,8.0,-999999.0,-999999.0,1582.0,1582.0,1274.0,683.0,683.0,21.0,9.0,1274.0,70.0,70.0,56.0,56.0,6.0,-999999.0
2020-10-09,ME,MOUNT DESERT ISLAND HOSPITAL,BAR HARBOR,Critical Access Hospitals,33.0,33.0,6.7,6.7,6.7,-999999.0,0.0,6.7,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,231.0,231.0,47.0,47.0,47.0,-999999.0,0.0,47.0,7.0,7.0,7.0,7.0,0.0,0.0
2020-10-16,ME,NORTHERN LIGHT A R GOULD HOSPITAL,PRESQUE ISLE,Short Term,58.0,58.0,48.0,28.7,27.7,-999999.0,0.0,48.0,8.0,8.0,5.0,5.0,0.0,0.0,406.0,406.0,336.0,201.0,194.0,-999999.0,0.0,336.0,56.0,56.0,35.0,35.0,0.0,0.0
2020-10-16,ME,BRIDGTON HOSPITAL,BRIDGTON,Critical Access Hospitals,22.0,22.0,22.0,17.7,17.7,-999999.0,-999999.0,22.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,154.0,154.0,154.0,124.0,124.0,13.0,12.0,154.0,17.0,17.0,17.0,17.0,0.0,0.0
2020-10-23,ME,WALDO COUNTY GENERAL HOSPITAL,BELFAST,Critical Access Hospitals,51.0,51.0,36.0,19.9,19.9,-999999.0,-999999.0,36.0,4.0,4.0,-999999.0,-999999.0,-999999.0,-999999.0,357.0,357.0,252.0,139.0,139.0,8.0,4.0,252.0,28.0,28.0,17.0,17.0,6.0,-999999.0
2020-10-09,ME,NORTHERN LIGHT MAINE COAST HOSPITAL,ELLSWORTH,Short Term,166.0,166.0,166.0,23.7,23.7,-999999.0,0.0,166.0,9.0,9.0,-999999.0,-999999.0,-999999.0,0.0,1162.0,1162.0,1162.0,166.0,166.0,-999999.0,0.0,1162.0,63.0,63.0,19.0,19.0,-999999.0,0.0
2020-10-23,ME,SOUTHERN MAINE HEALTH CARE,BIDDEFORD,Short Term,221.7,221.7,177.7,98.7,98.7,-999999.0,-999999.0,177.7,10.0,10.0,8.1,8.1,-999999.0,0.0,1552.0,1552.0,1244.0,691.0,691.0,17.0,9.0,1244.0,70.0,70.0,57.0,57.0,-999999.0,0.0
2020-10-16,ME,CARY MEDICAL CENTER,CARIBOU,Short Term,36.0,36.0,36.0,20.1,19.7,-999999.0,-999999.0,36.0,6.0,6.0,-999999.0,-999999.0,-999999.0,-999999.0,252.0,252.0,252.0,141.0,138.0,-999999.0,-999999.0,252.0,42.0,42.0,6.0,6.0,-999999.0,-999999.0
2020-10-23,ME,STEPHENS MEMORIAL HOSPITAL,NORWAY,Critical Access Hospitals,40.0,40.0,31.0,13.6,13.6,-999999.0,0.0,31.0,4.0,4.0,-999999.0,-999999.0,-999999.0,0.0,280.0,280.0,217.0,95.0,95.0,-999999.0,0.0,217.0,28.0,28.0,15.0,15.0,-999999.0,0.0
2020-10-23,ME,RUMFORD  HOSPITAL,RUMFORD,Critical Access Hospitals,25.0,25.0,25.0,15.9,15.9,-999999.0,-999999.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,175.0,175.0,175.0,111.0,111.0,10.0,8.0,175.0,4.0,4.0,4.0,4.0,-999999.0,0.0
2020-10-09,ME,NORTHERN MAINE MEDICAL CENTER,FORT KENT,Short Term,74.0,,,25.4,19.0,0.0,0.0,49.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,518.0,,,178.0,133.0,0.0,0.0,343.0,42.0,42.0,13.0,13.0,0.0,0.0
2020-10-16,ME,NORTHERN LIGHT BLUE HILL MEMORIAL HOSPITAL,BLUE HILL,Critical Access Hospitals,72.0,72.0,25.0,10.0,10.0,0.0,0.0,25.0,5.0,5.0,0.0,0.0,0.0,0.0,504.0,504.0,175.0,70.0,70.0,0.0,0.0,175.0,35.0,35.0,0.0,0.0,0.0,0.0
2020-10-23,ME,HOULTON REGIONAL HOSPITAL,HOULTON,Critical Access Hospitals,43.1,44.0,26.0,15.0,15.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,176.0,182.0,105.0,105.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-09,ME,MID COAST HOSPITAL,BRUNSWICK,Short Term,111.0,111.0,93.0,69.1,69.1,-999999.0,0.0,93.0,11.0,11.0,5.3,5.3,0.0,0.0,777.0,777.0,651.0,484.0,484.0,14.0,0.0,651.0,77.0,77.0,37.0,37.0,0.0,0.0
2020-10-16,ME,CENTRAL MAINE MEDICAL CENTER,LEWISTON,Short Term,250.0,250.0,250.0,120.1,120.1,-999999.0,-999999.0,250.0,39.0,39.0,24.1,24.1,-999999.0,-999999.0,1750.0,1750.0,1750.0,841.0,841.0,21.0,6.0,1750.0,273.0,273.0,169.0,169.0,6.0,4.0
2020-09-25,ME,MID COAST HOSPITAL,BRUNSWICK,Short Term,111.0,,,78.3,,-999999.0,-999999.0,93.0,11.0,,6.1,,-999999.0,0.0,777.0,,,548.0,,18.0,-999999.0,651.0,77.0,,43.0,,10.0,0.0
2020-10-09,ME,MAINEGENERAL MEDICAL CENTER,AUGUSTA,Short Term,198.0,,,170.0,,0.0,0.0,198.0,16.0,,15.3,,0.0,0.0,594.0,,,510.0,,0.0,0.0,594.0,48.0,,46.0,,0.0,0.0
2020-10-02,ME,SOUTHERN MAINE HEALTH CARE,BIDDEFORD,Short Term,197.4,197.4,153.4,99.1,99.1,-999999.0,-999999.0,153.4,10.0,10.0,8.6,8.6,-999999.0,0.0,1382.0,1382.0,1074.0,694.0,694.0,13.0,7.0,1074.0,70.0,70.0,60.0,60.0,-999999.0,0.0
2020-09-25,ME,NORTHERN LIGHT A R GOULD HOSPITAL,PRESQUE ISLE,Short Term,58.0,58.0,,33.9,33.3,-999999.0,,48.0,6.4,6.4,6.3,6.3,-999999.0,0.0,406.0,406.0,,237.0,233.0,5.0,,336.0,45.0,45.0,44.0,44.0,-999999.0,0.0
2020-10-02,ME,ST MARY'S REGIONAL MEDICAL CENTER,LEWISTON,Short Term,122.0,,,34.7,34.4,-999999.0,-999999.0,51.0,6.0,6.0,5.4,5.4,-999999.0,-999999.0,854.0,,,243.0,241.0,10.0,8.0,357.0,42.0,42.0,38.0,38.0,9.0,8.0
2020-10-09,ME,RUMFORD  HOSPITAL,RUMFORD,Critical Access Hospitals,25.0,25.0,25.0,14.9,14.9,-999999.0,-999999.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,175.0,175.0,175.0,104.0,104.0,5.0,-999999.0,175.0,4.0,4.0,4.0,4.0,-999999.0,-999999.0
2020-10-02,ME,NORTHERN LIGHT BLUE HILL MEMORIAL HOSPITAL,BLUE HILL,Critical Access Hospitals,72.0,72.0,18.7,8.1,8.1,0.0,0.0,18.7,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,504.0,504.0,131.0,57.0,57.0,0.0,0.0,131.0,23.0,23.0,4.0,4.0,0.0,0.0
2020-09-25,ME,CALAIS COMMUNITY HOSPITAL,CALAIS,Critical Access Hospitals,10.0,10.0,7.7,7.7,7.7,0.0,0.0,7.7,0.0,,0.0,0.0,0.0,,70.0,70.0,54.0,54.0,54.0,0.0,0.0,54.0,0.0,,0.0,0.0,0.0,
2020-10-09,ME,NORTHERN LIGHT MAYO HOSPITAL,DOVER FOXCROFT,Critical Access Hospitals,40.0,40.0,25.0,11.4,11.4,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,280.0,280.0,175.0,80.0,80.0,0.0,0.0,175.0,14.0,14.0,10.0,9.0,0.0,0.0
2020-09-25,ME,MOUNT DESERT ISLAND HOSPITAL,BAR HARBOR,Critical Access Hospitals,33.0,33.0,8.2,8.2,8.2,0.0,0.0,8.2,-999999.0,-999999.0,-999999.0,-999999.0,,,165.0,165.0,41.0,41.0,41.0,0.0,0.0,41.0,-999999.0,-999999.0,-999999.0,-999999.0,,
2020-10-02,ME,ST JOSEPH HOSPITAL,BANGOR,Short Term,67.2,67.2,67.2,50.4,50.4,-999999.0,0.0,67.2,6.2,6.2,4.4,4.4,0.0,0.0,336.0,336.0,336.0,252.0,252.0,4.0,0.0,336.0,31.0,31.0,22.0,22.0,0.0,0.0
2020-10-02,ME,HOULTON REGIONAL HOSPITAL,HOULTON,Critical Access Hospitals,42.0,,14.4,14.4,14.4,,,14.4,0.0,,0.0,,,,210.0,,72.0,72.0,72.0,,,72.0,0.0,,0.0,,,
2020-09-25,ME,CHARLES A DEAN MEMORIAL HOSPITAL,GREENVILLE,Critical Access Hospitals,30.0,30.0,17.7,17.7,17.7,0.0,0.0,17.7,0.0,0.0,0.0,0.0,0.0,0.0,210.0,210.0,124.0,124.0,124.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-09,ME,WALDO COUNTY GENERAL HOSPITAL,BELFAST,Critical Access Hospitals,51.0,51.0,36.0,17.0,17.0,0.0,0.0,36.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,357.0,357.0,252.0,119.0,119.0,0.0,0.0,252.0,28.0,28.0,14.0,14.0,0.0,0.0
2020-10-02,ME,NORTHERN LIGHT MAYO HOSPITAL,DOVER FOXCROFT,Critical Access Hospitals,40.0,40.0,25.0,10.3,10.3,0.0,0.0,25.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,280.0,280.0,175.0,72.0,72.0,0.0,0.0,175.0,14.0,14.0,5.0,5.0,0.0,0.0
2020-09-25,ME,LINCOLN HEALTH,DAMARISCOTTA,Critical Access Hospitals,41.0,41.0,31.0,23.1,23.1,0.0,0.0,31.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,287.0,287.0,217.0,162.0,162.0,0.0,0.0,217.0,28.0,28.0,16.0,16.0,0.0,0.0
2020-09-25,ME,EASTERN MAINE MEDICAL CENTER,BANGOR,Short Term,400.1,377.6,350.3,351.6,331.6,-999999.0,0.0,372.1,84.0,62.0,77.0,55.1,-999999.0,0.0,2801.0,2643.0,2452.0,2461.0,2321.0,-999999.0,0.0,2605.0,588.0,434.0,539.0,386.0,-999999.0,0.0
2020-10-02,ME,BRIDGTON HOSPITAL,BRIDGTON,Critical Access Hospitals,22.0,22.0,22.0,12.5,12.5,-999999.0,-999999.0,22.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,-999999.0,88.0,88.0,88.0,50.0,50.0,6.0,-999999.0,88.0,5.0,5.0,5.0,5.0,-999999.0,-999999.0
2020-10-02,ME,WALDO COUNTY GENERAL HOSPITAL,BELFAST,Critical Access Hospitals,51.0,51.0,36.0,15.0,15.0,-999999.0,0.0,36.0,4.0,4.0,-999999.0,-999999.0,-999999.0,0.0,357.0,357.0,252.0,105.0,105.0,-999999.0,0.0,252.0,28.0,28.0,5.0,5.0,-999999.0,0.0
2020-09-25,ME,BRIDGTON HOSPITAL,BRIDGTON,Critical Access Hospitals,22.0,22.0,22.0,12.3,12.3,-999999.0,-999999.0,22.0,-999999.0,-999999.0,-999999.0,-999999.0,0.0,0.0,88.0,88.0,88.0,49.0,49.0,6.0,4.0,88.0,5.0,5.0,5.0,5.0,0.0,0.0
2020-10-09,ME,NORTHERN LIGHT INLAND HOSPITAL,WATERVILLE,Short Term,36.0,36.0,36.0,18.3,18.3,-999999.0,-999999.0,36.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,252.0,252.0,252.0,128.0,128.0,4.0,-999999.0,252.0,28.0,28.0,11.0,11.0,0.0,0.0
2020-09-25,ME,CARY MEDICAL CENTER,CARIBOU,Short Term,36.0,36.0,36.0,26.1,26.1,0.0,0.0,36.0,6.0,6.0,-999999.0,-999999.0,0.0,0.0,252.0,252.0,252.0,183.0,183.0,0.0,0.0,252.0,42.0,42.0,18.0,18.0,0.0,0.0
2020-10-09,ME,MILLINOCKET REGIONAL HOSPITAL,MILLINOCKET,Critical Access Hospitals,25.0,25.0,,5.2,5.2,0.0,0.0,,-999999.0,-999999.0,-999999.0,-999999.0,,,125.0,125.0,,26.0,26.0,0.0,0.0,,15.0,15.0,-999999.0,-999999.0,,
2020-10-02,ME,NORTHERN LIGHT A R GOULD HOSPITAL,PRESQUE ISLE,Short Term,58.0,58.0,48.0,35.6,35.6,-999999.0,0.0,48.0,7.3,7.3,7.0,7.0,-999999.0,0.0,406.0,406.0,48.0,249.0,249.0,-999999.0,0.0,336.0,51.0,51.0,49.0,49.0,-999999.0,0.0
2020-09-25,ME,WALDO COUNTY GENERAL HOSPITAL,BELFAST,Critical Access Hospitals,51.0,51.0,36.0,21.9,21.9,-999999.0,0.0,36.0,4.0,4.0,-999999.0,-999999.0,0.0,0.0,357.0,357.0,252.0,153.0,153.0,-999999.0,0.0,252.0,28.0,28.0,8.0,8.0,0.0,0.0
2020-10-02,ME,DOWN EAST COMMUNITY HOSPITAL,MACHIAS,Critical Access Hospitals,25.0,25.0,25.0,8.3,8.3,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,175.0,175.0,58.0,58.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0
